PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
18c6 ether.ASC
22/05/18
12:12:38.00
22/05/18
12:12:38.00
Administrator
Sample 168 By Administrator Date Wednesday, May 18 2022
400.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3601
8
96.984834
46.930105
#DATA
3538.000000	96.334993
3537.000000	96.334588
3536.000000	96.333681
3535.000000	96.331716
3534.000000	96.329508
3533.000000	96.328496
3532.000000	96.329305
3531.000000	96.331249
3530.000000	96.333581
3529.000000	96.336337
3528.000000	96.339973
3527.000000	96.344372
3526.000000	96.348611
3525.000000	96.351322
3524.000000	96.351542
3523.000000	96.349302
3522.000000	96.345723
3521.000000	96.342065
3520.000000	96.338935
3519.000000	96.336871
3518.000000	96.336388
3517.000000	96.337428
3516.000000	96.338788
3515.000000	96.338931
3514.000000	96.337537
3513.000000	96.335977
3512.000000	96.336049
3511.000000	96.338526
3510.000000	96.342603
3509.000000	96.346677
3508.000000	96.349634
3507.000000	96.351588
3506.000000	96.353470
3505.000000	96.356153
3504.000000	96.359608
3503.000000	96.362859
3502.000000	96.365217
3501.000000	96.366689
3500.000000	96.367385
3499.000000	96.367254
3498.000000	96.366186
3497.000000	96.364240
3496.000000	96.361935
3495.000000	96.360596
3494.000000	96.361667
3493.000000	96.365336
3492.000000	96.370114
3491.000000	96.374252
3490.000000	96.377397
3489.000000	96.380129
3488.000000	96.382583
3487.000000	96.384140
3486.000000	96.384237
3485.000000	96.383059
3484.000000	96.381285
3483.000000	96.379856
3482.000000	96.379637
3481.000000	96.380917
3480.000000	96.383321
3479.000000	96.386350
3478.000000	96.389960
3477.000000	96.394250
3476.000000	96.399135
3475.000000	96.404497
3474.000000	96.410262
3473.000000	96.415990
3472.000000	96.420402
3471.000000	96.422043
3470.000000	96.420742
3469.000000	96.418084
3468.000000	96.416522
3467.000000	96.417933
3466.000000	96.422560
3465.000000	96.429050
3464.000000	96.435551
3463.000000	96.441123
3462.000000	96.445929
3461.000000	96.450198
3460.000000	96.453484
3459.000000	96.455343
3458.000000	96.456282
3457.000000	96.457622
3456.000000	96.459799
3455.000000	96.461809
3454.000000	96.462200
3453.000000	96.460696
3452.000000	96.458565
3451.000000	96.457488
3450.000000	96.458572
3449.000000	96.461901
3448.000000	96.466370
3447.000000	96.469827
3446.000000	96.470323
3445.000000	96.467643
3444.000000	96.463343
3443.000000	96.459645
3442.000000	96.458186
3441.000000	96.459431
3440.000000	96.462664
3439.000000	96.466194
3438.000000	96.467987
3437.000000	96.466852
3436.000000	96.463119
3435.000000	96.458717
3434.000000	96.455996
3433.000000	96.456219
3432.000000	96.458919
3431.000000	96.462653
3430.000000	96.466498
3429.000000	96.470177
3428.000000	96.473065
3427.000000	96.474079
3426.000000	96.473068
3425.000000	96.471459
3424.000000	96.470818
3423.000000	96.471308
3422.000000	96.472124
3421.000000	96.473071
3420.000000	96.474776
3419.000000	96.477598
3418.000000	96.481091
3417.000000	96.484393
3416.000000	96.486858
3415.000000	96.488398
3414.000000	96.489559
3413.000000	96.491017
3412.000000	96.492826
3411.000000	96.494420
3410.000000	96.495520
3409.000000	96.496414
3408.000000	96.497218
3407.000000	96.497500
3406.000000	96.496936
3405.000000	96.495831
3404.000000	96.494485
3403.000000	96.492863
3402.000000	96.491238
3401.000000	96.490670
3400.000000	96.492217
3399.000000	96.495836
3398.000000	96.500297
3397.000000	96.503856
3396.000000	96.505191
3395.000000	96.504434
3394.000000	96.503576
3393.000000	96.505148
3392.000000	96.509847
3391.000000	96.515781
3390.000000	96.520321
3389.000000	96.522416
3388.000000	96.522944
3387.000000	96.523411
3386.000000	96.524600
3385.000000	96.526346
3384.000000	96.528084
3383.000000	96.529626
3382.000000	96.531343
3381.000000	96.533655
3380.000000	96.536462
3379.000000	96.539106
3378.000000	96.540831
3377.000000	96.541063
3376.000000	96.539591
3375.000000	96.536754
3374.000000	96.533345
3373.000000	96.530144
3372.000000	96.527717
3371.000000	96.526553
3370.000000	96.526807
3369.000000	96.527761
3368.000000	96.528345
3367.000000	96.528764
3366.000000	96.530842
3365.000000	96.535836
3364.000000	96.542368
3363.000000	96.547593
3362.000000	96.550281
3361.000000	96.551663
3360.000000	96.553308
3359.000000	96.555251
3358.000000	96.556536
3357.000000	96.556599
3356.000000	96.555567
3355.000000	96.553824
3354.000000	96.551952
3353.000000	96.550680
3352.000000	96.550532
3351.000000	96.551665
3350.000000	96.554143
3349.000000	96.557798
3348.000000	96.561561
3347.000000	96.563829
3346.000000	96.563915
3345.000000	96.562836
3344.000000	96.562177
3343.000000	96.562490
3342.000000	96.563205
3341.000000	96.563672
3340.000000	96.563803
3339.000000	96.563816
3338.000000	96.563770
3337.000000	96.563359
3336.000000	96.561987
3335.000000	96.559357
3334.000000	96.556287
3333.000000	96.554506
3332.000000	96.555126
3331.000000	96.557404
3330.000000	96.559518
3329.000000	96.560499
3328.000000	96.560892
3327.000000	96.561660
3326.000000	96.562889
3325.000000	96.563866
3324.000000	96.564032
3323.000000	96.563427
3322.000000	96.562253
3321.000000	96.560353
3320.000000	96.557458
3319.000000	96.553954
3318.000000	96.550880
3317.000000	96.548872
3316.000000	96.547411
3315.000000	96.545563
3314.000000	96.543391
3313.000000	96.542046
3312.000000	96.542197
3311.000000	96.542823
3310.000000	96.541941
3309.000000	96.538432
3308.000000	96.533051
3307.000000	96.527842
3306.000000	96.524615
3305.000000	96.523748
3304.000000	96.524197
3303.000000	96.524763
3302.000000	96.525354
3301.000000	96.526908
3300.000000	96.529923
3299.000000	96.533383
3298.000000	96.535364
3297.000000	96.534621
3296.000000	96.531501
3295.000000	96.527488
3294.000000	96.524167
3293.000000	96.522428
3292.000000	96.522251
3291.000000	96.522997
3290.000000	96.523857
3289.000000	96.524301
3288.000000	96.524375
3287.000000	96.524640
3286.000000	96.525637
3285.000000	96.527194
3284.000000	96.528595
3283.000000	96.529574
3282.000000	96.530875
3281.000000	96.533395
3280.000000	96.536881
3279.000000	96.539973
3278.000000	96.541374
3277.000000	96.540591
3276.000000	96.537901
3275.000000	96.534321
3274.000000	96.531676
