PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
18c6KCl-NGB.ASC
23/08/09
14:24:09.00
23/08/09
14:24:09.00
Administrator
Sample 059 By Administrator Date Wednesday, August 09 2023
400.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3601
8
98.488016
29.183437
#DATA
3460.000000	92.174820
3459.000000	92.086583
3458.000000	91.999481
3457.000000	91.913069
3456.000000	91.826792
3455.000000	91.739988
3454.000000	91.652355
3453.000000	91.564050
3452.000000	91.475072
3451.000000	91.384780
3450.000000	91.291656
3449.000000	91.194421
3448.000000	91.094424
3447.000000	90.996654
3446.000000	90.906151
3445.000000	90.823287
3444.000000	90.744088
3443.000000	90.665229
3442.000000	90.587100
3441.000000	90.511193
3440.000000	90.437049
3439.000000	90.363559
3438.000000	90.292216
3437.000000	90.226835
3436.000000	90.170604
3435.000000	90.124511
3434.000000	90.087900
3433.000000	90.059383
3432.000000	90.037679
3431.000000	90.023282
3430.000000	90.018589
3429.000000	90.025188
3428.000000	90.041658
3427.000000	90.065376
3426.000000	90.095665
3425.000000	90.133826
3424.000000	90.180314
3423.000000	90.233242
3422.000000	90.289898
3421.000000	90.348716
3420.000000	90.410115
3419.000000	90.475770
3418.000000	90.546796
3417.000000	90.622300
3416.000000	90.699475
3415.000000	90.775609
3414.000000	90.849559
3413.000000	90.921386
3412.000000	90.991806
3411.000000	91.062246
3410.000000	91.133918
3409.000000	91.205831
3408.000000	91.274666
3407.000000	91.337652
3406.000000	91.394974
3405.000000	91.448338
3404.000000	91.498542
3403.000000	91.545536
3402.000000	91.589813
3401.000000	91.632212
3400.000000	91.672547
3399.000000	91.709800
3398.000000	91.743299
3397.000000	91.772655
3396.000000	91.797103
3395.000000	91.816211
3394.000000	91.831093
3393.000000	91.843844
3392.000000	91.855514
3391.000000	91.865488
3390.000000	91.872717
3389.000000	91.876745
3388.000000	91.877598
3387.000000	91.875264
3386.000000	91.869406
3385.000000	91.859106
3384.000000	91.843572
3383.000000	91.823750
3382.000000	91.802588
3381.000000	91.782972
3380.000000	91.765711
3379.000000	91.750209
3378.000000	91.736302
3377.000000	91.724316
3376.000000	91.713685
3375.000000	91.702812
3374.000000	91.690453
3373.000000	91.676641
3372.000000	91.662733
3371.000000	91.651325
3370.000000	91.645608
3369.000000	91.647623
3368.000000	91.657270
3367.000000	91.673701
3366.000000	91.697076
3365.000000	91.727842
3364.000000	91.765371
3363.000000	91.808693
3362.000000	91.858510
3361.000000	91.916650
3360.000000	91.983252
3359.000000	92.055740
3358.000000	92.130420
3357.000000	92.204655
3356.000000	92.277868
3355.000000	92.351410
3354.000000	92.427212
3353.000000	92.505479
3352.000000	92.583963
3351.000000	92.660298
3350.000000	92.734260
3349.000000	92.806453
3348.000000	92.875797
3347.000000	92.939784
3346.000000	92.997189
3345.000000	93.048923
3344.000000	93.096060
3343.000000	93.138554
3342.000000	93.176112
3341.000000	93.209267
3340.000000	93.239426
3339.000000	93.268320
3338.000000	93.297379
3337.000000	93.326815
3336.000000	93.355398
3335.000000	93.381727
3334.000000	93.405335
3333.000000	93.426155
3332.000000	93.443823
3331.000000	93.458479
3330.000000	93.471726
3329.000000	93.485807
3328.000000	93.502491
3327.000000	93.523381
3326.000000	93.550278
3325.000000	93.583744
3324.000000	93.622038
3323.000000	93.663000
3322.000000	93.706614
3321.000000	93.754788
3320.000000	93.808915
3319.000000	93.868800
3318.000000	93.933127
3317.000000	93.999575
3316.000000	94.065136
3315.000000	94.128009
3314.000000	94.189234
3313.000000	94.251277
3312.000000	94.315032
3311.000000	94.379171
3310.000000	94.441918
3309.000000	94.502413
3308.000000	94.560594
3307.000000	94.616748
3306.000000	94.670751
3305.000000	94.721077
3304.000000	94.765585
3303.000000	94.804375
3302.000000	94.841067
3301.000000	94.879687
3300.000000	94.920866
3299.000000	94.962315
3298.000000	95.001922
3297.000000	95.038850
3296.000000	95.072427
3295.000000	95.102241
3294.000000	95.129361
3293.000000	95.155627
3292.000000	95.181608
3291.000000	95.206456
3290.000000	95.229560
3289.000000	95.251148
3288.000000	95.271525
3287.000000	95.291131
3286.000000	95.310926
3285.000000	95.331135
3284.000000	95.349786
3283.000000	95.364044
3282.000000	95.373168
3281.000000	95.378956
3280.000000	95.383347
3279.000000	95.386893
3278.000000	95.389263
3277.000000	95.389898
3276.000000	95.387944
3275.000000	95.382607
3274.000000	95.373831
3273.000000	95.361662
3272.000000	95.345642
3271.000000	95.325975
3270.000000	95.304749
3269.000000	95.284582
3268.000000	95.266146
3267.000000	95.248430
3266.000000	95.231152
3265.000000	95.215550
3264.000000	95.202736
3263.000000	95.192963
3262.000000	95.186514
3261.000000	95.183902
3260.000000	95.185244
3259.000000	95.190435
3258.000000	95.200162
3257.000000	95.215035
3256.000000	95.233633
3255.000000	95.253004
3254.000000	95.271602
3253.000000	95.290406
3252.000000	95.310675
3251.000000	95.331985
3250.000000	95.352882
3249.000000	95.372306
3248.000000	95.389695
3247.000000	95.404815
3246.000000	95.418226
3245.000000	95.431172
3244.000000	95.444301
3243.000000	95.456996
3242.000000	95.468032
3241.000000	95.476295
3240.000000	95.480926
3239.000000	95.481797
3238.000000	95.480139
